Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
s05333	o	527.8916016579634	1098.4346363718387	3290.0767872095385	437.76285662664236	1082.249022167586	3343.207009438513	538.6307022409313	1126.004485780692	3267.534098633833
s05333	.sil	550.0204388196331	1061.1038097936705	2873.3272527340628	564.3609331754707	1109.3337945792757	2867.5811989827384	513.2898398119751	1161.2659010801387	2718.6149964631163
s05333	e	614.3748612654739	2494.0841674929766	3218.9506012688503	657.2059541556886	2387.8171033281187	3098.6128131698606	480.38747611606186	2531.8748620868178	3176.726092810883
s05333	i	331.13089514021107	3083.312304296083	3515.5878338897055	347.60990685008966	2858.448432744052	3426.998980751561	322.7462548004876	3016.9606030243476	3347.742443474624
s05333	n	303.84382661962934	1752.2674684926105	2865.5842529845627	318.58713116223305	2398.843085033781	2972.706350052503	262.9077174004162	1962.3105670743594	2897.480528235062
s05333	t	894.7093900389198	2244.756651474201	3276.6293528681053	416.83484489181217	1829.7653780369797	2921.9814992574447	447.5693517578796	2124.345538950066	3122.1060893388744
s05333	e	441.6251436830619	2134.4702805720663	2997.9199567106934	427.66604226754976	2176.6245550258745	2986.4225098742154	462.58298611973834	2110.513725219614	2968.8388355133657
s05333	r(	408.9272140852999	2009.2411114023491	2954.4526499461376	428.27196409868503	2015.4791050551735	2970.059102472246	427.7590974283004	2049.3980385025557	2927.546159862286
s05333	e	441.5873950677729	2126.380441784557	3015.5139934215763	460.2190948851823	2132.691732854055	3019.61217581583	408.24091054608937	2052.7968963960525	3053.711151308739
s05333	s	1160.402367404553	2616.1422430896173	3712.4016868510193	309.1300717600117	1975.7243223243395	3062.3034225369047	1077.9311899210609	2440.867425263341	3700.1036819659757
s05333	e	375.4323907458232	2009.8293599297433	2978.951668072124	361.88790760394653	2045.5332964666607	2980.5260965384273	337.3544722260122	1957.7190419277629	3030.386237632879
s05333	s	251.96421688879425	2226.025751106154	3541.2036352286664	258.23980096217787	2008.0309458578522	3271.034206595288	269.24704432254856	2104.330124162633	3446.0844881788107
s05333	d	301.0789130175476	1881.2128233954445	2958.414656941799	278.1736245419055	1834.4450035125446	3059.1763577235743	321.88896557146427	2222.449642996041	2967.151695675981
s05333	i	347.2216204032726	2624.8565504291937	3210.5762582825564	306.20527102355044	2463.0639906309375	3024.6746980347707	337.4743681024034	2611.497219788664	3164.4177899075266
s05333	m	316.1711538662293	1698.550579893106	2732.8828096430257	310.01233614142654	1671.4017928227836	2711.020361619854	321.8383399250054	1685.4508182389511	2781.944727704251
s05333	b	311.00296004493373	1928.2200532004986	2717.1260275946865	285.52941015592984	1831.7586974517267	2901.770994836776	334.9912771390039	2098.900540160693	2715.5159083376707
s05333	e	289.15282792777543	2206.8524279591174	2840.705802202733	326.56650195841047	2292.095343456931	2874.3995508009043	400.2404446630586	2306.824053438361	2976.0489573905784
s05333	s	2184.3210903578783	3155.667611645627	4296.868715016005	1567.833356637344	2706.0959948933014	4235.950469042208	1932.168844237867	3337.6182961037284	4171.436546477802
s05333	t	799.3102393694173	2371.8603089418775	3501.063570544358	257.87698652449916	1959.7917651019968	2761.27964871122	741.0124685223918	2495.4610791325435	3321.8180861000483
s05333	i	342.537873623348	2745.404558802272	3231.3526642413926	286.71890865240147	2642.2456034683437	3197.1376187499072	347.53496886690436	2635.007235611904	3189.396161946641
s05333	g	327.0757424129531	2001.9107291595676	3171.6103398716095	319.13402657493947	2261.1104831977386	3206.1553679325248	367.77066137177974	1798.3508430520487	3156.733309278533
s05333	a	412.8150936819547	1672.369101129492	2899.390426233762	476.18984335733785	1612.699151813304	3015.7016202769914	319.283662038209	1858.8848956460683	2868.2900667585545
s05333	s	2086.977061177201	3409.9616738247933	4163.705035790761	2037.446798195313	3438.8588290784314	4196.440983902999	2267.5520539687745	3207.8934282875466	4065.1401038971967
s05333	i	236.3862504188494	2132.3790863380495	3084.4148486257736	588.0331217415743	2377.941430361707	3261.767704980576	287.14457900658573	1987.4165627067803	3077.501124131692
s05333	o	334.4245608454562	1664.2213024833286	3218.996718707864	342.35985896945033	1732.405467836837	3217.423682262116	330.43912844245983	1689.2767810159849	3206.206734598544
s05333	n	203.66077558919162	1859.082241268942	3013.0505610274627	210.29468790370908	1763.1485037509897	2852.769072247277	212.85865478766908	1913.9044876541466	3033.2889131872093
s05333	.sil	376.12958046801634	1827.025188674182	3071.6196043751893	278.44867604696077	2003.169351986539	3152.8361604528855	--undefined--	--undefined--	--undefined--
s05334	n	260.00775549931086	1952.1952460635569	3065.123245775192	257.6055192269895	1926.7494610602553	3045.468341202772	259.9334183639636	1849.356051675888	3076.707020824917
s05334	u	307.80808825771356	1572.5676606467773	2898.880758500601	295.38882339441295	1664.936489596456	3280.1470188169483	318.25380473729234	1440.1529159607142	2512.3136462597586
s05334	m	276.8696934954565	1490.8275539305873	2761.2274974007432	278.35518849806624	1470.4103307911594	2828.9510973441634	277.99652094647456	1470.1049998366752	2692.4173796476425
s05334	e	496.0072865631405	1908.6830821902388	2942.743386880918	447.0937348600311	1703.254419964005	2796.9464904637075	476.2276085778391	1943.6233951923957	3021.823520618963
s05334	r(	366.28197883776033	1777.6906751386769	2939.5324625935755	346.5154300373419	1777.5850350152252	2678.9990403856564	448.75822649559353	1815.8537264801203	2976.5522646258264
s05334	o	615.2719307431385	1782.416737338287	3109.994642487284	638.0829319376959	1805.240509403487	3082.006841146505	617.450318784542	1769.6400523323946	3082.18417510348
s05334	d	452.7011745060602	1675.6648661951047	3050.7137878481726	480.82359183673736	1703.7912792975842	3090.8680526732896	474.9598241091936	1748.7903436498857	3058.2479917490136
s05334	e	565.0868485042209	1892.9929846300447	3123.3171732409724	558.7080045277992	1858.5519534136329	3150.5083551810685	579.0744954215272	1871.553201831721	3104.381659312064
s05334	a	570.8473933062749	1739.7103539851576	3117.125314985005	612.729695649376	1794.0640317995624	3076.5381880868126	499.65530200345	1815.799249621353	3159.2985096536463
s05334	l	318.04399351988695	1760.5416448960655	2867.494958366166	339.93398318893156	1901.812126589199	2900.1968539597765	291.3760436796761	1764.2880374716176	2792.621786241589
s05334	u	367.55006298571504	1454.442952927381	2882.9834070892516	373.46932122236564	1687.105157037294	3177.637892609352	319.5017216570203	1294.0822144683984	2914.616891459064
s05334	m	266.369072089022	1379.645367515097	2981.1286028395484	271.1140130900407	1409.1219279094496	2989.610311780255	270.4484140875798	1498.6159184585938	2967.6514766857304
s05334	n	280.4832576589056	1683.4924151580233	2624.4293854092007	277.80049721338634	1625.0346698981616	2613.3439012921476	285.2758039814714	1628.3818694644262	2728.4259876330416
s05334	o	344.1988719043519	1341.3954918787065	3404.124111935916	343.3965236544235	1468.8569490697403	3530.9831960218044	337.9308394406232	1319.294234958364	3339.485700675814
s05334	s	1540.8434647591405	3528.2306248131063	4314.960875393259	1402.4325712936184	3329.5567196758384	4266.820579161735	1543.3096807483935	3704.3697819048525	4322.866862166073
s05334	k	1068.1721887281278	1932.5533338682237	3410.7706891444636	391.2321585399979	1580.5780658623182	3365.8896029646685	819.7478245433931	2064.511763777884	3155.200952055247
s05334	e	452.68909288162314	1424.4833875580089	2900.660748688407	429.67480920273374	1531.4095405823616	2899.837664648349	436.2142530391407	1330.4579045259345	2872.5727834295926
s05334	p	545.0655137364363	1807.6903941359478	3102.6874418395	562.2613062933774	1475.1974526018323	2998.2119706970952	587.7415345541174	1647.8663180752808	2947.3821363496804
s05334	a	617.9766861417451	1656.234839943742	2835.8962255619954	617.524349948771	1573.5518637915304	2848.5511346618055	559.3285772654698	1725.5371251352783	2879.30842575012
s05334	r(	301.580437145717	1603.196040504468	3079.8726469863973	385.61818634726154	1712.689430316326	3027.0498293060805	266.9143028634393	1771.367365658467	3175.240597886447
s05334	t	573.6391077581301	1903.2573452599067	3123.4141758375085	540.4367796710353	1765.0287919040009	3248.5753432460747	725.0969767218293	2331.80021621275	3302.9844697839435
s05334	i	333.13963108429454	2155.436301973763	2916.0917627182885	330.828685953626	2145.0545031800166	2948.2007245234813	339.4909726481301	2217.148004063779	2911.936016460622
s05334	s	2517.648605875164	3630.021850747395	4553.52430351689	2515.7594824792263	3143.5898705630752	4258.541671684275	1605.1310838086663	2781.398493047067	3875.996901305009
s05334	i	276.06243441586975	2670.5064969166842	3090.2865932958307	274.34011079241264	2577.513874566944	3075.4121032758794	277.6851011745649	2630.403580478763	2872.7779727781026
s05334	p	267.9447752110226	2078.1583979835286	2834.55722834199	281.0361575461197	2267.706893613869	2859.9908177017796	1569.8579023423183	2522.3875235427745	3390.2524400071825
s05334	a	791.6746353207527	1848.8442063662073	3140.139410899738	730.0274095064387	1740.3911190911183	3188.186699298444	751.6295340226085	1890.0953158221757	3276.125552616374
s05334	n	266.49622260421614	2024.2622147710656	3166.9025644880185	269.9697717932046	1866.394604308598	3065.301803124143	266.5184999774214	2017.449424268338	3099.0952118638643
s05334	e	595.2313549474039	2171.710641803559	3230.6304926550474	523.4045452116428	2109.2410528232845	3294.6194050313948	489.3881681418391	2082.0009575914055	3186.876512850402
s05334	n	257.9335781810827	1453.3858394179715	2635.143707872275	249.11623331898696	1435.3124721185072	2465.6081979753117	256.94454984706306	1508.255010013527	2692.386956938469
s05334	p	1026.6960766551153	2232.587592432391	3448.511071055541	264.68750693054614	1547.208878238992	2461.4542888634637	539.5931531858516	1735.2221557404662	2926.8935744263167
s05334	r(	390.4782536233374	1621.915008393165	2889.0394877265408	311.8103326907431	1639.8596626128299	2808.081588656705	428.9861979818399	1555.1986028358526	2827.1695075456546
s05334	o	388.5977619934884	1980.8020400142327	2738.6890522223844	407.62030134770185	1728.0797841813965	2927.828968969444	370.0364824161682	2288.1995812503314	2811.256581307992
s05334	Z	233.28482701290966	2498.8767792674585	3188.0826376915593	254.6836341931527	2678.0383610258814	3026.5519120355443	254.25910428119923	2365.019749235697	3185.750963821225
s05334	e	431.82153515622093	2235.4226809743345	2944.6953861917195	417.6746499308581	2311.8712821719478	3083.104291939209	406.3833541373664	2176.279435536636	2912.3658069188473
s05334	k	425.94257416557645	2215.2562461333814	2828.8485602069923	433.3497100478413	2242.025593428095	2905.0887879097004	456.9264716422162	1807.277775238434	2781.144391334194
s05334	t	1185.9483789847889	2565.499700834431	3823.894016077026	346.76707367009436	2132.89819211768	3315.0543530625164	993.9240209674296	1843.1147391206807	3144.468627240253
s05334	o	454.36348156921895	1363.6209905226506	3424.3324931782245	462.25056728317367	1379.2854058131993	3351.7231562549237	419.1105584160582	1354.1752056650928	3375.084261584737
s05334	s	1692.8800874577105	3343.3386899801494	4472.558672564894	272.849483717472	2103.9585635674225	3655.7127270337255	1303.109333478872	3193.229684184978	4309.463146922535
s05334	d	305.79774880219253	2087.243206967757	3282.616860124471	284.3868928701269	1950.6901609662305	3264.110394950713	322.9047320063599	2220.6293554957047	3360.6249065044713
s05334	i	362.86677505686396	2452.0640030694735	3286.3102244498496	350.4919182870347	2349.030664636147	2542.845094496087	346.042792585172	2144.2518897642203	3140.4214306469876
s05334	n	309.4208520089371	1638.2348924622866	2958.2704133694115	312.48887825244884	1820.8291766166374	3304.108077678906	319.43613967957793	1577.440375019049	2889.8310074661867
s05334	b	286.86483113159034	1721.8088802238153	2871.5435574224257	256.0926347167652	1725.610302498837	2841.531770422083	349.8025302303248	1827.693580492422	2838.3826143143515
s05334	e	313.0776818025009	2142.295952034751	2930.2002389578834	365.51505443239904	2149.080412348081	2943.566561176162	265.36183458906044	2082.2947655137846	2967.0347397344244
s05334	s	336.1350800944411	2157.6294155752735	3385.1692866109133	328.6896295197948	2126.4773510096475	3138.2910516616776	134.03837365171364	2157.2707418072687	3593.0159513706776
s05334	t	1676.6125751171903	3172.2388502219105	4080.7390897340956	317.8834251963114	2240.6660932613772	3408.752428568975	522.5301555850432	2311.504704750388	3434.401568296672
s05334	i	320.85229618182626	2557.2095448778114	2985.1718404210583	287.7364227140143	2681.4140583596354	3168.859257658847	307.08624211291146	2693.784845040544	3068.5202345364514
s05334	g	339.37135083033286	2131.609787802944	3109.318220761374	303.6934927211046	2343.6231201953788	3117.167542441153	377.3669879001273	1944.4023404420673	3063.37333674138
s05334	a	388.18603564115756	1787.9194254681724	2836.55956073856	454.3000773558181	1774.7220692142628	2937.274131172147	283.8146342272818	1888.013340429996	2881.067028049605
s05334	s	1900.806746147913	3228.8038735860264	3988.447344108212	970.9340918565567	2564.3362410944474	3900.869807356256	2273.629349344445	3150.035012619248	4255.889723115394
s05334	i	230.50070727475656	2267.43690720013	3012.686771583962	772.6410762721121	2614.566637363315	3371.96871480819	291.8534341125426	2088.107874746387	3033.5598077955606
s05334	o	333.86432236047307	1831.3827502514696	3149.351585081155	362.06915099288483	1876.8605692446397	3137.3494367866742	343.5939422195603	1814.8997583387456	3193.88909995674
s05334	n	319.3288068888682	2031.8498708867107	3065.7912313098927	208.5686749470918	1998.1890071473074	2959.128967814973	1875.7549383451715	2793.656384461888	4119.340268104617
s05334	.sil	1928.5118243589811	2755.583653847244	4030.2699389616814	715.5263417877644	2162.4420963173734	3013.1745124282456	--undefined--	--undefined--	--undefined--
s05335	r	319.8641602007739	1977.0341142618481	2905.8985938008427	695.0590854038018	2131.1725815567083	3025.5327391855476	425.0418782868212	1661.8710539881374	2711.5877906582537
s05335	e	498.9683019668282	2250.5050484473627	3014.0165718034295	518.4526014205092	1994.111488471732	2693.047367550716	455.8907777539508	2677.445098739942	3096.8904303851914
s05335	x	285.0724254782275	2507.047727700567	3388.603345207631	395.2695039757816	2527.5172405086523	3142.871580715542	533.8800321540113	2906.5979511450596	3523.3490428269433
s05335	i	311.3082105277229	2306.633557726749	2913.7931492990983	310.90477615476806	2752.8867774148457	2981.9441647357294	308.3813461661346	1741.8672257616192	2719.8512904232152
s05335	m	294.95623142768363	1366.7028945883694	2755.2581543249257	294.4903699369083	1462.9540828677477	2763.9791814479972	296.83820523528976	1392.756218529298	2828.3287138396176
s05335	e	358.684859468742	2191.1970902282433	3230.6710502039323	364.30137172548774	2141.502141862897	3186.698396794052	344.2696552434617	2150.8123915080637	3335.7084946249715
s05335	n	285.6025007726214	1911.137727727327	3184.9549578340475	291.2837745271677	2065.316174205861	3305.400905889711	279.65845991773546	1345.821073384694	2792.258207855657
s05335	d	278.2192885382013	2182.103086993517	3447.683303359868	283.40183237743076	1848.341935769965	3106.6465286456832	325.6213732441629	2129.1826275608396	3382.205941026087
s05335	e	466.8358306182254	1899.1214200540771	2945.7366154723277	472.92562455547494	2030.032782606961	3038.638581050808	438.2514253732033	1715.8295069899377	2796.3308482891225
s05335	p	440.460008424202	1896.6055428927916	2980.749916560256	481.9538386012771	1711.6233486531462	2733.5351644857897	194.9427851308742	1670.2934407737307	2920.480202555419
s05335	o	435.77244390971026	1588.2256785938248	3052.429819991581	433.98995495021717	1580.2827094448808	3054.289941889449	421.66950187220993	1576.5001293846321	3059.4660996503194
s05335	d	379.3294119167713	1394.8784055693195	2939.750968024847	382.09992832115614	1433.7972468738237	2992.5092995898854	385.168896449876	1380.0179173116487	2899.429978212841
s05335	u	373.76077035666265	1211.475181741395	2880.544145734741	381.80215865945405	1237.5029133399757	2867.394935769473	357.0411972086517	1196.4343418519843	2919.2361961255074
s05335	k	1013.8671274781716	1657.3253044745038	3047.5569456392514	297.36344016286796	1213.7741654730041	3098.0432426000443	1524.6453816894855	1771.8697169006712	3359.727459920562
s05335	s	2186.8071700048217	3512.705688699666	4206.482941119673	1499.22385018344	2878.8010842536623	3948.6185196068045	2321.157903073631	3260.5512816502437	4092.6446891268533
s05335	i	290.4769085928011	2095.0726467664676	3017.508104061549	273.94449892509715	2156.5786760708643	3023.1500661346636	333.7881265568001	1918.6507656671997	3159.6657932649528
s05335	o	455.7367878908594	1453.1899392353591	3336.755957710046	471.81269411838645	1634.230740663181	3385.395999935699	413.73575474301384	1506.531739335471	2318.9378300183193
s05335	n	206.93760118262463	1760.3874202890638	2987.1345425137797	246.0703920650464	1646.1589042573712	2993.2259250932157	316.07466972396844	1721.82606720294	2931.104625099733
s05335	.sil	1193.0114387908668	1563.2412524249942	3034.179592059766	905.5198490702148	2296.421308124532	3783.7683143528557	1761.961065113547	2912.4416617265842	4149.261526821578
s05335	k	1543.014776605757	2281.413216031512	3867.3566814066667	1718.5645488211744	2946.65076608631	4019.8726091156896	762.2824366368519	1058.5133522581004	3020.709800174205
s05335	o	413.73684226992117	1059.7663256334458	3036.908034885397	417.50175498234694	1019.5062814679732	2956.9772330331593	364.0865406258625	1102.9610767258778	3194.645249208413
s05335	m	285.4284901856349	1530.4151328105559	2768.1688559382296	294.55018766704495	1571.4492873548368	2880.4179950952134	287.6342714499925	1528.5479561171628	2732.697582654733
s05335	e	553.130484044735	2162.3014796099783	3118.3791299611453	553.6643174567861	1984.4626164276701	3018.2241287966003	529.8005130774732	2262.2915127131787	3050.0670963413536
s05335	r(	346.9249638856776	2287.2481500897234	2861.966281570166	416.6024591225769	2365.8130577423217	2892.7142341156523	304.31324835566124	2349.40511156894	3242.3657655995876
s05335	s	2308.560672665182	3193.434491672796	4075.604447161565	2341.9560414725406	2884.931406663376	3939.4081755168468	2242.877338626767	2733.2864499698967	3909.665157110919
s05335	i	1129.4623411897396	2321.0113619562735	3421.947345369791	1305.005050512029	2530.396868934568	3655.206236977726	518.832187287484	1929.9760214201033	3018.247863088355
s05335	o	601.8631471180463	1809.46863949588	3060.531947373701	502.5591543225678	1779.0417438623572	3040.3401242459786	516.8469415218318	1846.0379053429467	3077.9654500210463
s05335	t	1055.645696156251	2163.9098489370417	3369.4589672661073	1564.4776360333976	2887.4381672598834	4026.1379369572287	919.9936457323848	2371.329833625708	3345.3058124710674
s05335	e	412.4769826032029	2223.959094139448	3127.214973844548	430.93688128116196	2274.5786409634943	3070.7554767610127	395.8692410308941	2234.0502067862694	3113.7635920074326
s05335	n	364.66868776923644	2070.6689563313053	2982.627165895965	358.45548203695506	2069.2291682951773	2911.256516288917	377.2459266467009	2084.2079825309524	2984.1921444525487
s05335	e	550.123371823104	2465.628757698508	3212.497206565332	506.42649914274944	2428.11224699766	3271.3319967263974	503.97743759369394	2457.4977982279606	3200.7301065911647
s05335	n	319.95957773348096	2270.0124881204792	3066.110233842531	361.41083930665076	2321.9516990687657	3110.3618805628607	278.2983303624752	2434.820688053597	3268.5368354061397
s05335	s	623.728212996424	2378.59752844109	3189.1567328125143	385.8804393527984	2284.430332140991	3316.559419527723	847.0466553208029	2320.866614393727	3126.5184561405895
s05335	i	352.7367402647676	2466.9139879759214	3271.371006942645	312.7906041181535	2543.6014154518575	3255.104940588078	409.2993085652167	2421.281935290086	3250.378365919095
s05335	a	500.7279622755791	2217.8248201997762	3217.9035112381152	505.48240885085886	2349.521776708924	3239.504784110392	558.0078881948659	2232.433205382291	3098.9373083086234
s05335	.sil	459.1177989010888	2305.599633699005	3146.8740612110246	574.9300764647347	2203.0836363497447	3106.311463522186	351.293909710663	2502.2483779906365	2852.1549014782554
s05335	i	246.81006273382877	2766.4021831641567	2909.706681614772	267.77989556695144	2832.9996227748165	2949.089032479848	236.98911370429383	2382.8412176954075	2872.468904004543
s05335	u	314.8644984598655	1426.1923625105312	3049.864360438999	272.0642329181489	1667.515649857348	2760.0518049322527	347.9355473712655	1378.9622404300558	3034.7572932340636
s05335	s	509.854857968599	2052.2585408854025	3649.0674658428834	1766.7645971246059	3012.0279995655155	4002.333431408701	971.0127821841445	1753.130943402336	3375.784570030241
s05335	o	437.61032456762865	1412.0003788065237	3341.7168752186676	371.8747398119032	1260.1983172024954	3317.1212490608536	434.93721771487037	1450.1436272720116	3431.22790355258
s05335	d	307.6630600991072	1664.685426922776	3206.7856183555914	304.5071741035548	1430.6536127618594	3230.107954686852	363.34036999273025	1844.1963180855553	3141.6033771882803
s05335	e	466.18762436360515	2172.358849359324	3138.9916212686344	430.1772079344941	2174.4679582082927	3097.8224153599585	512.7881339648116	2149.6936650994157	3154.298763220964
s05335	a	750.2196757526907	1940.854844216273	3110.2324624007206	647.747657639118	2077.9985957668664	3072.6790748581916	785.4098441095632	1795.2387869915356	3070.9718732207225
s05335	r(	281.8212352836868	1928.9642853011335	2911.3201955195477	341.93340610342716	1272.6782691131075	2650.3999004550683	283.63678952174837	1632.7820190953764	2954.5788237235665
s05335	m	260.22570793694587	1601.3122147273514	3286.3431730916845	258.8747320802652	1746.810468209748	3050.909433469246	260.506902475707	1402.872984473928	2486.1004863606554
s05335	a	698.3683496688801	1788.7626686008623	3369.6681275910814	744.3986924305392	1645.625244830809	3258.5886031782547	385.11309941916124	1820.5743567153818	3293.154094991674
s05335	s	1811.0520855733953	3102.3195752200663	4360.017245225981	262.3837448306327	2232.087712471796	3296.19099407818	2394.6644575089526	3524.430761206707	4602.322848110587
s05335	i	176.27384280493595	2462.4203066799564	3229.3256755743546	198.26962057221755	2428.249129775257	3381.1846440890117	1804.553309414072	2978.4571706635597	4138.118364156385
s05335	e	319.90967590808435	2433.9534125847076	3173.2532408974844	308.6915553356928	2495.617636316345	3215.379009580755	316.87510902606755	2216.3213903485594	3101.3018953168453
s05335	k	533.1589599586506	2109.823281114249	2973.1231492539723	361.90351700522945	2252.7668403079883	3251.5695787155582	1243.2387389256733	1798.2519437123133	3227.0477414461257
s05335	s	1716.2438382081941	2578.222195089472	3755.4828529105116	1732.2241035895777	2667.3702764927943	3873.7488282154823	1728.7139858502674	2535.059323382849	3577.089958649273
s05335	p	336.77102828538017	1920.4361645104452	3068.1347802171813	1497.497841090177	2571.781472588941	3420.0795966680666	631.3052665764521	1502.6426704460978	2937.87463584304
s05335	l	298.8540994979978	1915.731923660465	2709.2232793146004	238.55894007603658	1864.9960338945205	2357.133659450369	372.77417605025056	1773.2436102023037	3152.0963091312356
s05335	o	348.76054313069494	1463.9708073193665	3103.551959327919	387.5658015243301	1508.3693735138534	3133.957095153015	286.1979731470642	1772.194936906936	3113.403676587
s05335	s	1961.1133902179004	3349.718362163382	4079.6568238270875	1863.246268981056	3631.2251096105833	4196.7714651011675	2149.3149230436243	3414.2559116089124	4233.715053143441
s05335	i	270.95468884173505	2893.067713677966	3217.0512785266965	283.880869056457	2840.704482970473	3204.132921650725	293.37980413849516	2268.0138634110854	2995.3140285733252
s05335	b	300.474490909122	1154.238397601605	3024.3018561223766	291.29749663837725	1198.7457604874855	3051.219933818153	288.85463411746133	1240.7565928066185	2921.6375862789705
s05335	o	285.11197612376867	1399.649742720657	2883.9287586421096	293.3144528026446	1223.328475544078	2913.0160965510036	382.79499385632283	1499.3300543809723	2947.9376522377775
s05335	s	1593.3222268757431	3370.8896124719754	3767.5859831872635	1525.7160806398317	1903.1195954971395	3686.088849638474	1753.686249191664	3161.71425108016	3757.7306748987885
s05335	.sil	1441.3799145547223	2687.633845592536	3796.7025236474524	699.2322551138428	2041.3282225521223	3314.714084251425	--undefined--	--undefined--	--undefined--
s05336	Z	252.91468591372094	2051.0586588232522	2562.8161715832725	265.2510493950982	2007.9795848547328	2596.987809804249	341.59733177970537	1977.0759895639671	3058.620047175823
s05336	e	505.73655744916334	2123.3009561545923	2706.7035855052245	484.72938623645325	2242.080757301179	2722.7438722656198	507.3009785187252	1892.7352836962928	2782.5921229738196
s05336	b	319.64952106015903	1340.72283084468	2728.476455628881	382.28632652318976	1491.9426446505847	2851.7141142730593	361.17484469546275	1403.6284343687325	2877.2926585919363
s05336	a	762.6110647691742	1606.3979447803918	3108.526886449801	616.4804107315496	1558.9938425535577	3020.113194277643	820.9253604210923	1609.9560891229592	3156.2759802441783
s05336	a	832.0327877794998	1550.05685590952	3216.4566445750056	845.7243411942155	1613.2541801055372	3199.481934614548	810.1779749705183	1529.9518819035225	3151.553079075759
s05336	p	719.5122948351367	1582.060646515817	3028.567631862483	758.83768362689	1355.946620828358	3075.0237294843964	631.984117327374	1718.2151471507132	3067.938569092556
s05336	l	288.8557366343355	1925.1057375717346	2570.327475682338	278.29073049278685	2020.011046195225	2257.40251899756	304.6435102461493	1851.7053589920774	3068.8309954315046
s05336	a	728.6606027179665	1829.2123710199598	3030.1398714514335	704.953785680114	1843.5382866024154	3096.5823346130774	701.3115645600657	1865.9478922309088	3064.2730861294717
s05336	n	357.6289854676165	1878.5081876865397	2918.940495528864	452.8408002782927	1907.9635822677315	2932.1349477411995	318.7753046711554	1913.0208260595043	3016.775921942234
s05336	t	809.7664845891833	2206.9291642185444	3345.6963995658407	610.5357097887229	2026.0539581291075	3139.0135066427974	424.5058629696939	2199.2150105479295	3092.5423115494077
s05336	e	487.4513438028977	2116.003760112518	2986.9772898386727	466.25607010373034	2170.7700164431662	3067.0776330655917	525.1568299657013	2078.105311871925	2997.2045624160264
s05336	a	553.1078962980471	1923.5207307814503	2761.437051720526	566.6660673304812	2020.9570047081095	2957.3500102682497	509.7031555462302	1862.8538693623725	2192.3080990013123
s05336	r(	280.92723605139696	2135.30349927618	3573.935213888172	338.93674841954453	2107.842465959909	3223.079732605105	179.01567565107197	2133.4947241433747	3535.895812726317
s05336	s	741.7861289512686	1934.0967125506934	3151.663910123354	1283.4044854678218	2762.9039813748113	3908.123499938669	1906.6723000932634	2923.367203822399	4446.501605083083
s05336	e	499.5166428817468	1944.0367615449989	2937.1464194611585	490.50676279139134	1899.675094970971	2948.8606726637518	474.6257330876598	2074.406396950487	2963.959950471098
s05336	r(	275.34597828167307	2138.8066047819775	2468.928052205207	320.4821182594999	2190.4914220091396	2477.552656199529	290.9803642968052	2136.026480706886	2763.927475651269
s05336	i	426.5230863493716	2472.034957740311	3041.07092107349	395.67543923519975	2470.163686701428	3070.5802251189575	442.86889382084934	2372.4747902463346	3021.5529236334687
s05336	a	509.29290076588063	1802.3331377666186	2965.4382089926194	541.628480261842	1971.7788665693706	2952.458062638244	414.2820307220477	1687.7665485816347	2918.6000587295057
s05336	s	344.6616845194609	1799.7396930985515	3267.303543944465	344.9623568162016	1792.3845275993235	3250.7902593615145	339.0625312429548	1649.0431341086842	3301.848164076951
s05336	d	906.9504367904601	2642.7335739612745	3286.5872260226574	436.9223712972609	1760.7724505147632	3432.4901293390417	1780.3550448230849	2239.215338443088	3590.212281305906
s05336	u	375.5104430475705	1141.0431398886399	3126.7502310539257	371.14685811685894	1162.6555666922109	3085.0578816210786	368.57615468162476	1138.9744265163927	3302.3536328831465
s05336	d	330.4704988212283	1646.2207253551376	3232.487038783451	248.8967009604825	1204.1825288728003	2910.341091968513	413.75029418517295	1664.4568361250927	3204.9348845104196
s05336	a	666.6365861129032	1696.35395890726	3156.478012043339	709.3954237636389	1627.817278639259	3130.742455272738	520.9385499996906	1758.1168274754864	3195.4199981966535
s05336	s	546.7210923540548	1985.7066984271653	3568.368035196999	1255.1566605095852	2542.294578115509	4048.793464228199	916.2783061574161	2010.4072552815328	3760.0568544350895
s05336	o	325.84866651568257	1343.304860476628	3196.1144290720254	283.744102482782	1460.9661757859285	3223.2767544696885	370.5258086208182	1183.4755402627425	3185.3732529350614
s05336	b	244.3482611689992	1200.8831586117224	3001.221739228048	255.67025070301108	1160.4230133262192	3039.5613929004367	245.65501205448368	1317.3113272007572	2953.5642746408844
s05336	r(	349.41416930615645	1599.696040911219	2678.920079424888	309.4964414492015	1538.1988046195056	2498.110337482331	398.0178337261693	1566.2691299019818	2062.5008978698156
s05336	e	527.6312921987105	1766.1334422364578	2942.9950979021332	494.9722741661311	1518.162202034338	2948.4942153409293	529.9951714833446	2199.6040504378175	2921.578867858697
s05336	l	219.511232154377	2003.046379760592	3436.99749651988	266.7688641020403	1963.9484809986627	2969.2486396948866	254.43903180490636	2106.6571876372805	2807.544022006011
s05336	a	783.7499910183924	1959.6057422764761	2907.3397267356836	620.9242318821633	1994.7833704708132	2943.2997696827724	709.9306298225108	1857.0347767146554	2802.9509604676605
