Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
p119	a	687.2301771334496	1693.144659642916	2536.6041352755774	649.2336070950986	1540.5259954147336	2323.627758511094	632.4076265508959	1629.9274807569575	2584.5851604431505
p119	s	795.7898637844488	1686.3598660706245	2504.816573507683	721.3394239389631	1656.078093171119	2532.0141859934133	502.3720501775475	1698.0285513162207	2777.082949807624
p119	sp	1092.6040171381699	2072.0765444982776	3174.8344584412685	1005.2742782197877	2160.7484471649773	3338.306898803962	795.922879666031	1903.2450516243966	2983.2382433318553
p119	b	301.22652217946177	937.5280744416201	2471.1601037619794	1148.0349628541348	2473.405754976127	3514.5958152960006	252.37657538968762	796.6610554419628	2451.993140056015
p119	a	730.2697992039709	1420.0477631886617	2537.781514035152	668.6337724219546	1323.6238614168844	2497.503026155781	734.0783540449539	1473.1921497890953	2583.154153378043
p119	l	453.63578781859877	1453.296750999331	1854.4833954010378	480.0302300759008	1677.9732154189494	2742.689701277666	436.5061237755588	1342.4108296177603	1971.7814810735226
p119	o	571.4701879743457	1160.4122504786596	2523.0665223641213	570.9414496667854	1194.6107036827173	2497.3856250468652	577.1660857656867	1170.7666357047779	2524.161940552479
p119	rf	1041.6205977358957	1737.2856235449103	2609.946496794773	520.973567361927	1508.1170182825256	2205.095800217701	943.7625359638437	1458.619355601921	2157.8247235337303
p119	sp	971.0898408877388	2080.4977075773936	2855.6032893234624	783.3967433659465	1546.6570303951605	2892.5683382279285	869.0852749995265	1848.7982850340607	2183.3964691967494
p119	a	771.412780927816	1454.5185778684852	2726.2707401713647	903.7986697529564	1520.8710133764873	2843.400963084223	747.8542485504227	1428.9526361523622	2592.9768039629193
p119	rf	457.8753710856463	2077.2226952443775	2532.659978810833	566.7895136854061	1329.4360749434918	2395.1173216921047	541.2514204543559	1546.4413816685592	2035.9101119938175
p119	b	266.43886085427374	759.5502965505598	2350.4596551395225	273.9268127620067	721.8858344170189	2312.711903285008	233.30830923689953	699.3849040086154	2349.8908131645144
p119	u	384.9472738719375	808.651859453784	2493.0024751772394	411.14787802271854	810.458599684367	2508.12154486011	403.2402927370907	947.5431852482516	2465.70159947172
p119	s	607.50209661186	1529.0716551842909	2694.058519710178	334.5707170655285	1522.2564362154753	2704.181411037705	721.4864033689541	1604.478979006368	2735.562412060751
p119	t	1324.6509647873604	2428.079075692577	3493.590132582091	305.01211631369597	1560.9197355754063	2700.5649161684432	881.1690090546185	2025.5235036389845	2844.4099700219103
p119	o	836.3438878332474	2050.3812952869926	3379.6835557105755	532.1965751175126	1148.113669992919	2584.074860700064	976.745872208065	2293.427574840578	3167.2446632568613
p119	sp	1089.7021726986418	2036.2407767043505	3141.0294602914514	1018.5694320729516	1767.8633002987012	2938.888091442326	824.6635400188732	1962.6153985551255	2534.7169036631653
p119	s	712.785595718997	1795.239701126077	2647.12521783409	910.9774339308016	1855.6092909273289	2857.3249015051074	842.0013261254488	1604.8816989763661	2633.0405326625605
p119	a	770.5368318033525	1551.8708900131628	2737.862699813043	697.7864746140494	1521.8032143797584	2672.1102299148783	779.6356167055424	1533.3636271743273	2805.346345740468
p119	n	296.96165342644616	1097.4883388023945	2486.779425176501	305.9829419370002	1028.4308559681065	2129.877008041244	312.9408878234872	1065.685019202786	2467.053491130065
p119	a	489.4439349814603	807.6400075676809	1363.1209129860213	784.7451555253774	1452.4368220382448	2833.888594819502	675.6690696042546	1099.3175417355699	1916.9379997351198
p119	o	657.7369465876444	1035.5087410842605	2885.9308238579088	624.6117735873139	1003.2696237276593	2731.8486060665236	643.5164719497878	1100.026508003354	1730.9530850965443
p119	rf	599.2214346838821	1512.1819219184247	2790.280275880291	628.2614180384717	1335.78925916236	2658.535866553742	518.4390521244214	1668.3752107710416	2469.727923401258
p119	j	548.7528740393674	2001.1354609496118	2436.539693813959	543.8383380485224	1835.971794851027	2371.764785280519	579.5731621700791	1984.766031948772	2474.3448668790256
p119	a	798.4289369098149	1697.5721565531912	2800.2620860472625	682.5547454379937	1829.5806469474421	2598.5767312802645	899.992900866747	1757.9018168739494	3004.8665452109403
p119	sp	1002.1829386901728	2173.3211358983353	3097.84091477725	1247.6728110417557	2335.3680768199	3544.133072989303	933.6937180595412	1931.136579712741	2990.0014852344943
p119	l	569.4330507069648	1747.4042762695883	3030.660623113961	1213.1019731757376	2169.764586120196	3223.49748219391	410.6181090899781	1733.2526696096816	2308.880104180643
p119	i	517.337171837614	2049.4197161863663	2601.040130715642	499.5569929593823	2044.098855435185	2528.3347048618534	522.7787276819714	2248.114224435651	2562.3841661985
p119	b	426.9798801955244	742.6045336489781	2118.3643987099813	520.4818946115197	1713.5688318650207	2162.460708571218	343.99492827559277	854.4879314203682	2316.006076822772
p119	rf	487.8968022842064	1502.6792105947716	2238.2192114426875	516.0422982194415	1496.9467227700375	2321.8529153705863	517.5580784204595	1810.734049983561	2316.349017570382
p119	o	364.6814682200784	935.789577078814	2225.000012199155	562.9891242879954	994.63809696915	2320.362988411329	920.8359939447736	2018.2160958873478	2935.2090189973983
p119	sp	783.6643932424777	1901.219763369975	2974.4291893179147	922.6016980501995	1848.701150630607	3041.4658584516433	969.0469154150009	2016.2194028964764	3016.614649476025
p119	b	343.7665488048594	838.024209399289	2459.0761193813337	1553.1339113698355	2205.288685862927	3578.253753009254	519.1138014739825	1189.0696108266116	2627.4853537016756
p119	a	752.4437438972136	1313.9605098882348	2497.4975655688295	654.7586999829737	1034.634536583286	2524.0766711782117	720.4805846812785	1389.2197187403774	2564.801844462623
p119	l	484.91956919047914	1343.659572450388	2155.222741020573	545.3769555626917	1436.761379578118	2212.22464142486	477.5598819021554	1380.3411369051985	2516.944629587073
p119	w	510.8009813952949	1076.1304287267	2484.9890473479177	483.14637358156824	1021.4062855609255	2274.7764930232843	557.2529169611205	1144.7603472501764	2251.7640307989623
p119	a	574.6078183283395	1292.1402280004813	2440.6354512857683	582.2024293599365	1226.3562300493495	2380.8535753431943	544.7261705199337	1822.734391193984	2506.5174873718106
p119	T	791.613919616812	1823.7543762619503	2776.8929843369515	662.5602791062064	1735.3907290561326	2711.441116900981	620.5269565561333	1908.7678009081205	2602.51584820871
p119	j	457.7462669129142	1942.2741083195751	2486.5396303735765	473.68405008762085	1929.1678643720206	2583.808044846334	529.3826231914511	1920.2265477474639	2417.804848898189
p119	o+	710.5945783993416	1417.0746862215433	2572.187703159693	656.2821201274194	1614.5499402788394	2482.2069566009013	757.8605253430748	1258.048376646588	2636.573426596912
p119	n	170.89263106752753	1153.0162396424416	2383.8516042928513	235.73647063540173	1137.5056309603137	2154.0990394642477	1084.860393475409	1946.130985342986	3094.0109913868714
p119	sp	1086.8239697464674	2392.2477742670785	3164.045856177662	643.478108728563	1888.0621551210647	2882.3100366446097	669.0978785297814	1595.639750523092	2779.197551675497
p119	k	800.222281016685	1935.7006161072468	3270.5920376419294	997.7004757719612	2030.052809902874	3062.312654840015	744.175804281684	1542.28163125892	2355.91077649389
p119	a	637.9873324193109	1525.4524031686428	2279.9652844883385	570.8449043468539	1570.6627327959125	2187.323093707628	691.7565323131738	1476.5881998382747	2259.859972856199
p119	x	899.6967574407023	1542.8693191044904	2606.487299278538	795.0288187331119	1665.4386427894444	2468.4979054896316	870.8293147144678	1551.3301071796795	2462.397042200704
p119	a	740.7500966082171	1377.618362600224	2515.745409678695	764.5443164244944	1475.0726188899794	2449.4571747957125	700.9319566193003	1494.432211120752	2552.30881071642
p119	s	753.1928646887438	1757.9895292753943	2447.4134710634944	670.4710084839886	1508.1065144858267	2557.978439962208	942.7579328136189	1685.96266181246	2674.668048013867
p119	a	771.2870342598872	1491.7056984638048	2730.889384736244	770.3372300069453	1515.7494652158698	2674.4234340453772	776.8759090381745	1402.8287454666145	2779.6358305349986
p119	m	295.22848525092064	1007.1620971951623	2581.6921449150923	289.421183280143	1015.6030448312528	2574.709468966331	289.1669373228984	1020.9192365884539	2512.2788452862687
p119	a	720.8983079296373	1387.9582444082212	2868.2682358154507	702.957558653716	1270.2262160647415	3124.1077678185475	702.6765162098595	1484.6567466986978	2665.2145542117173
p119	rf	569.4087230044424	1604.2199417277386	2496.3975587840173	629.8123165780439	1567.8673245314253	2586.6609974173325	495.01180671876153	1688.0034164334804	2518.680628701945
p119	i	453.3866799841048	2025.647088922255	2464.393375470799	469.4503920285827	1912.693145757707	2531.592271170909	466.6915563287472	2091.6159605625458	2503.4527179499437
p119	L	474.4661544705672	2106.2714097867793	2384.8538742419564	468.4183581969455	2082.9752611457025	2529.6819371331344	475.34330536687816	2107.5526991226216	2306.7337416392375
p119	a	576.4364944974324	1752.0636889321452	2485.4076321206685	524.9868462797244	1883.0612113059337	2389.2053749477377	587.362415684772	1699.636390083391	2466.5888186452107
p119	s	758.2300794335752	1678.7599168555275	2565.117319382439	777.817462509961	1699.4838608630691	2684.9309119000413	912.8252745873319	1673.6739113734948	2668.835382499015
p119	sp	968.4482960163805	2115.4011492810955	3062.8580057057284	611.5165904443148	1586.4295956449141	3075.8349275875075	1294.4029075193293	2416.282469380867	3479.744021852468
p119	b	289.3991483368995	1077.2771925849272	2496.1414469696497	968.0578262098532	2489.8228348167045	3325.475742955317	373.57351694066693	1283.981011905463	2501.6856302324177
p119	a	744.9921823431163	1347.5880087423313	2611.650165212381	756.8086629214891	1354.879609616434	2600.1140549441607	705.5195769540692	1267.1000456105826	2566.968083213585
p119	rf	416.54677384430687	1390.2308855203407	1876.5172154504949	562.5261247324897	1309.6831549220694	2297.7872146106956	329.00469114913017	1384.7661690730079	1874.5295513876183
p119	o	539.7394857701793	1151.3059674291087	2274.6616014268384	523.7036614866005	1124.9214077266472	1966.4304934191398	576.8107749251769	1053.9715759408712	1896.190022206185
p119	m	300.3163299675057	1148.4986650987146	2563.771705518497	315.0262672903565	1091.3269121760475	2599.425089653422	331.93422155225403	1200.9833461529374	2483.641724564959
p119	e	665.9475326037258	1734.0008249947225	2624.941579475935	698.4761465899863	1731.6318507973633	2635.4565927948283	610.9896426573322	1690.9290263008465	2658.4221514324336
p119	t	852.6202255556519	2045.4762197337666	3123.518820790312	531.6070592326507	1549.0600978884968	2492.116746110549	1236.0453505984049	2194.4580338061164	3152.6036785772035
p119	rf	468.60972336168425	1451.0466264192962	2273.3741500551173	576.6601718443371	1584.8245308077471	2475.9101181691794	453.9869166617549	1392.125110331058	1812.9672418252399
p119	o	240.87787153092418	968.152226236357	2212.0483791321135	522.046116304286	1105.8839096443787	2018.0394636697363	932.1537443494731	2161.302354568564	3222.9022245627166
p119	sp	1242.9138034289651	1758.6938329323768	2529.2638906238244	636.6135257180878	1385.265673354696	2763.859663902161	673.6098311545111	1356.3686668158607	2491.447337034117
p119	k	1083.134855110619	1982.7457615771461	3055.7161620522024	1247.0727756444305	2239.1114302391297	3194.784287423455	884.1913532744512	1581.1025091685456	2277.0194491070415
p119	a	686.8648201923891	1629.2441374676096	2403.293692120667	656.7023675025387	1586.2945896487158	2372.1502664391655	714.6045203137122	1658.2419649892206	2475.7825307991334
p119	rf	700.4778437446095	2112.5526122657675	2695.7043714350307	744.380922929522	2243.234177333503	2751.4119983752216	537.5772892413852	1168.693877769433	1986.9963899762947
p119	b	340.2779221521329	741.9796548367199	2469.8649906438745	509.6405046225914	1434.9951539856313	3021.569226451583	263.3706202481068	1251.828448337982	2217.998880415
p119	o	585.7361525613145	899.9416535213601	2363.8023439466406	571.8182819846933	909.8077371692612	2489.822804806956	560.8763257422276	980.5144572832589	2151.9578253121354
p119	n	313.73536934662656	1167.8820655180193	2282.5267857933386	323.4443786035954	1154.7711571934951	2335.631663701908	323.54341516275457	1170.7755109763723	2324.174633751132
p119	o	197.7587942359485	1010.3177972256749	2118.05440457591	631.519780808118	1134.4048753657619	2723.975099606312	1005.1017537120223	2135.928023862492	3104.5681751114566
p119	sp	778.8910427438984	1649.052255310092	2605.1894614200114	613.2700549067895	1841.8337455224275	2772.5372408823405	1388.3839805987072	2664.471813583549	3752.7122279840487
p119	s	693.9333152204936	1741.8291851021588	2742.8041340309715	807.1429020037302	1908.5400793913645	2937.6046357038294	728.5939498824561	1791.7314103784981	2662.157662831938
p119	e	542.7496589808108	1692.552268256578	2504.765522740389	503.61721197296896	1673.3636690306673	2514.337860612302	569.0065670152844	1713.0223036945215	2464.5545485775783
p119	rf	494.3530074733029	1515.921216903747	2222.3607398916224	560.6565806646388	1625.8553345808143	2501.885594835892	511.2908498992413	1348.2203303190406	2124.5319917366105
p119	o	922.5209780433614	1382.957994092112	2099.800203372093	449.7956342797438	1198.18503316235	2657.7827049881726	919.0563219892731	1880.0322827512316	3084.124344976841
p119	sp	1000.9725243572694	1989.7211730362392	3030.3647215033725	1183.241070440407	1702.662953778179	3093.933801836102	409.28336732710113	1486.6059633663822	2599.197492759693
p119	p	823.4600659841076	2260.427688785743	3199.3132053006334	729.273629348674	2382.4497895631607	2814.12420554226	987.2076615478503	2183.9845556830433	3146.35150348367
p119	i	419.2258032963784	2178.0505764886257	2406.022704293694	440.4584061293876	2194.6936130680033	2272.339425169793	339.3754017710058	2146.396211278434	2473.746480178746
p119	s	665.7433416266027	1776.4636718046843	2440.123576651379	554.612169094929	1940.9889545598958	2522.4151246012643	685.9974180505838	1594.618243635385	2457.4929541474044
p119	k	1336.6649075634894	1870.7049671545897	2888.7498924625197	1307.6195417438423	1850.796109484011	2667.8022421485234	653.0996318264495	1056.1336631137938	1720.999205500319
p119	o	926.4565592904091	1791.971296349217	2740.472395410764	476.22967336497595	994.870976363162	2557.9657827067567	898.0068688983782	1895.9254414601044	3008.684280033111
p119	sp	1009.9592467689422	2059.0917582949733	3057.175297474657	472.9907156733999	1477.8007130038038	2535.816064179956	874.7650109772808	1978.1137804008447	2988.4660778764014
p119	l	469.7401043602069	1581.9213656459287	2748.8219111856274	547.8171031140248	1626.814578971711	2787.5742235930184	410.8247351631594	1583.7288491555119	2585.5921371688014
p119	o+	534.7180784895935	1267.9319845819834	2405.329347465145	518.691111626878	1175.1920768736802	2446.694763622251	526.1648859338048	1085.8534620542798	2378.2014094598926
p119	x	449.86334855191956	1224.0066011284534	2354.4767996260102	482.75038151744496	1173.0517830245956	2425.267732783558	445.8637662573994	1717.1957560337949	2297.9319859744796
p119	i	456.9252584094878	2103.7084042163237	2404.6578564496936	458.666015271354	2065.320121397732	2367.94331972618	452.8824934188213	2153.4920857517955	2377.883492061733
p119	k	408.74062200834794	1319.9117159456343	2332.240693235919	363.8740509585276	2192.7179868176354	2499.2546784859164	735.4666064111347	1639.2320541554132	2015.1641226548222
p119	a	795.4985968697329	1552.9894024936873	2578.6797971320534	661.3053817983986	1532.798111504106	2525.2314324677764	1011.4359667567709	1778.3456644930186	2927.3493060332953
p119	sp	969.0637672949579	2089.8811740203014	3216.658917136616	971.4616117067394	1929.615671552027	3029.0051763644	1164.2703768295585	2232.437028201683	3432.507875278727
p119	p	1052.5884360653163	2095.947865993917	3272.3380182805527	1182.3018829453797	1797.1188742431355	3041.6019380859816	903.9147922664764	2011.4302283238155	2469.811682502828
p119	u	473.95773632161814	1006.9558763615642	2428.3496945064935	453.5704097352215	916.572881934191	2473.109610419711	496.18685681340247	1109.482535243701	2513.057283333086
p119	l	368.065252199958	1545.3381737523528	2337.311982517698	401.48651126110707	1514.4136581566834	2359.2793547473557	357.0370012936288	1570.7172689704942	2233.406601137422
p119	b	281.25728360532884	1247.5003263085619	2404.910483597315	398.85552740341524	1462.3673969393956	2809.062251935855	410.7978711019175	1469.9237444574355	2266.4066204762753
p119	e	525.5538020916225	1659.5606847460144	2441.846882524264	531.880135848571	1558.0166309818856	2433.455961439196	522.8095979783952	1715.4757249474299	2421.537576363783
p119	rf	470.2172948119844	1852.4092110734748	2370.172922020096	508.48425721491424	1883.6678431320784	2434.1844267415813	399.1353804199797	1816.4304157253468	2357.93665636885
p119	i	454.8102951141468	2163.46061415059	2658.1064675025805	438.65589725110516	2176.710301687588	2492.711868091577	417.67813601013944	2080.0120539651957	2289.683074312079
p119	T	678.8595081964104	1849.3281809996386	2553.8164049129414	592.8180062636891	1871.8960294599274	2517.553105267741	677.2387137123396	1802.7667229970093	2547.075229880121
p119	a	695.059066421662	1430.4109884850097	2624.089095033459	621.9493807182302	1491.94540344371	2675.712880171437	700.3430545181761	1518.8245397753321	2553.899934772304
p119	rf	1105.9838082268473	1880.3895702663756	2638.6913427139793	250.03999132000072	1438.041579309092	2167.5450069239646	1474.4926463421837	2187.465842288027	2754.4348901174626
p119	sp	1076.487524996739	2070.1014288345846	2958.289186136788	830.6173310069939	2177.616652979541	3088.9330693555858	877.4617279713192	1829.4013778507192	2891.6129877411554
p119	b	631.4465315475358	1980.3319700388297	3037.8427491398675	473.48856845038495	1714.1278490227842	2707.8281090467167	294.1742989872577	882.5177051090855	2361.7164739791406
p119	a	703.1137230371593	1460.5642026290698	2459.1708598930695	663.462383611974	1480.9219902174802	2471.236738896456	732.213052481352	1572.2947636916974	2475.329541482306
p119	k	670.3078495731371	1803.1060068740037	3042.8387222449583	546.3749169443167	1801.3005424763496	1945.3104932833999	921.7540162769228	1805.9004385954877	2630.9801352751506
p119	e	547.9487690409784	1841.2501618897456	2454.7995761738207	533.2535688437655	1843.5563794536213	2319.4823632501316	574.5390571450818	1699.3882310934118	2388.289425942483
p119	t	809.2181303181176	2006.422840449499	3247.785420508446	463.20275495863973	1765.4216976157807	2441.676084112367	450.33492384786854	1465.7237764407157	2568.6302251202
p119	a	805.7410966054878	1538.1819877153052	2909.6239351781733	721.7672771548973	1656.7609804014262	2644.722964189038	932.3378886235014	1752.9734879544435	2976.808443250877
p119	sp	903.1065943295625	2234.758436857747	3032.8073747572216	1512.2999662034895	2823.386286398771	4604.474131479322	814.2345779746725	2045.5146186075772	3134.161644759675
p119	s	750.414463965688	2205.525853991997	2700.658527633259	897.7095120797007	2314.7577720920176	2846.236963508577	630.9769536383144	1968.6358066652194	2680.2891209339205
p119	i	460.87854051227697	2130.963513403217	2549.5187210561435	446.15209117718257	1575.2806890189793	2610.0383474532596	441.0601115876635	2154.268370132698	2520.141464846351
p119	G	200.78770663732942	1529.0144365144847	2267.03435214687	432.4387788531287	2157.7788400487466	2409.80254119811	582.4586457808241	1127.9345072788956	2376.613085728137
p119	o	503.57702165201493	985.127132627578	1800.1298005666974	473.8013988966994	962.7047516817219	2466.7776311235634	527.6942163923203	1079.5370465772144	2520.890593973694
p119	t	653.9541693433014	1446.4669816990345	2858.5358210551344	446.78734017506474	1153.4091223771495	2629.63964429465	840.8262382710755	1792.317623950586	2927.2067360119295
p119	o	405.9753358649668	1088.1975006456603	2491.1692507509347	501.27538602258915	1177.785617602946	2523.577209536803	954.3318264752488	2292.838106131453	3073.4201841844624
p119	sp	963.4494724139282	2069.0784337920854	3052.2084901234916	1033.1812501070433	2147.188150282271	3206.128372075359	1329.6385311222696	2249.0673718851385	3451.2313597474713
p119	b	952.7169311948888	2159.6673888265045	3411.7536526446047	1076.839919866871	2181.877303682834	3587.326824831934	363.50157470648196	1368.8498308212818	2524.3492151468404
p119	a	661.9753547586694	1483.1623392584243	2608.0933231267286	672.6187246922194	1375.0553731986222	2563.4506454433727	667.7144049362179	1494.0800680025957	2436.81068633967
p119	k	441.6675199310204	1472.2686224656288	2502.6463214749133	395.2745860559163	1449.9752205845352	2396.73128167886	606.3426596399197	1562.4152005525982	2411.803459325098
p119	a	570.8353123684136	1515.3846354996247	2388.349589580077	501.2089588481867	1529.8944477852588	2373.5382157542595	564.8260937695201	1562.8207165187632	2427.9819741778692
p119	T	583.0830831995023	1739.1251202436083	2756.6902666595397	707.8801687367966	1756.8528228919342	2564.422115304689	619.1368144084198	1883.332694786753	2682.5804484227665
p119	j	473.16776072417406	2198.1947375165796	2495.0257494414586	513.3037096106474	2108.390440165493	2707.814182984393	469.9470533545974	1839.8699531352013	2334.0376446975574
p119	o	691.5481374557803	1194.2478099636276	2758.960915061319	646.7497830887842	1332.3039163742014	2754.001965148866	720.7086411204613	1200.275645237513	3161.1458119316053
p119	n	369.25240033541394	949.2422215605748	2697.882046959343	579.266797041207	1232.7454865321643	2857.9100162883988	316.15550032930753	843.3289193979726	2488.685516934533
p119	e	621.7056372386996	1832.4774690521579	2762.523902390826	649.4687871847216	1851.6109881865236	2716.1668797311995	615.0854816649705	1757.80750209291	2644.750238729339
p119	s	485.37116892058833	1718.6993606249953	2528.648202109633	707.9381125144312	1752.5987392828706	2479.2248623562277	722.8398193914518	1746.4193220734323	2771.111436938763
p119	sp	454.01251410277183	1925.1228333916306	2938.1226075314603	887.8796176383855	2012.3107374014244	2985.2639742952542	875.9344433512276	2027.3924250336877	3165.933077294001
p119	b	289.3703057263116	1013.1083296178268	2437.7620194138385	652.4918380562093	1759.3076320229725	2852.6382068554385	286.6116283879107	1002.4931469420953	2384.8285306009407
p119	a	684.601911284142	1323.242190259016	2458.90509668549	635.6216911310581	1231.4105114611025	2425.852873898168	711.7851886740624	1364.1288157184288	2465.7240465750406
p119	l	546.5929873925167	1497.6329300590198	2726.6105922229867	565.9395714781045	1364.915503478328	2473.8681066904483	404.9213911601925	2308.336867424045	2865.1685480081787
p119	k	458.264248074999	1579.994800532741	2515.3871599028857	810.4057022903521	1528.8280182465155	2645.855690579998	757.7506167563653	1080.8950238157677	1965.8352291701733
p119	o+	537.640048690271	939.8956585328376	2492.807466954779	470.4494841400541	887.3719641188362	2359.6926333434576	613.1442378183464	984.2941276088101	2045.4861218146498
p119	ng	262.4795381070018	1442.1771732307893	2264.421582401909	305.61332272080966	1061.3359499679443	2259.621842984046	399.8662158999729	1598.9399756686976	2595.0226175481434
p119	sp	1053.5133110823083	2175.3983364290025	3659.587590032305	965.1432941505436	2022.7709181471598	3241.3260724037964	1056.6411353260658	2223.0470119524216	3191.4219583087993
p119	m	578.9919658147175	1662.2300714662476	2965.821557452048	1236.290452293535	2503.696470898402	3470.4009956025347	286.8120922805987	970.731857954932	2551.3672175794236
p119	u+	572.6949199195154	954.4965239511662	2595.692322428004	474.014905452957	845.8165334103005	2575.825565376934	468.7858777611629	1021.0381717540431	2473.990047150963
p119	s	666.7253700456454	1515.4000460674233	2575.131912112848	1451.8640989190205	2420.931197276128	3299.242768061034	435.5262232036757	1743.5164300050453	2594.8793374799498
p119	i	451.3150647443731	2072.481162274563	2458.334979585269	429.5487525842738	2009.2185531984665	2464.0192721181415	422.99670554618376	2221.4791356984642	2813.8595586487763
p119	k	568.1444178963377	1790.0639644881126	2977.0819487524723	459.1691876156552	1980.8157669083328	2533.4946228861763	1464.2129694539758	1826.5014706255627	2774.0254575133563
p119	a	684.078279936822	1492.0179512597997	2815.541746747347	574.3080339058424	1524.9572189507796	2411.9553802724067	727.6529501797522	1642.5992482153865	2989.5458811584845
p119	sp	502.3975144930466	1742.760575270002	2922.1839427154714	1058.5289862041654	2120.230058344182	3266.188564412039	404.88629753272085	793.0611917184165	2450.7413634837567
p119	l	817.0324205831495	1951.7075492904485	2938.6071451161174	1177.5057563709438	2395.04522094057	2730.5771624634144	385.8640813320863	1469.7986422139306	2258.7846907208905
p119	u	343.38328135228375	1002.5702991324958	2547.2727117727304	375.1431420236884	955.0345186494036	2353.703948203752	327.9081535195909	830.2521851441536	2232.5050304732076
p119	tS	475.7048156279319	2188.3363875775585	2633.4852674378512	585.7392841315294	1836.3958974733534	2839.55532476038	773.2964738994841	1978.1390809651177	2607.3689784968383
p119	a	873.3559495862924	1490.6657323030279	2825.861188780554	734.0331623891285	1508.8701324676995	2458.88231938096	901.2287434509475	1674.4798563531501	2955.4769043112515
p119	sp	733.4371918833979	2179.525770604087	3061.2241537013924	892.0904101786657	1950.6574173435429	2982.0352230902213	905.0878919833378	2226.8194429141868	3529.1913266348656
p119	b	951.9671484764232	1985.9536395014115	3254.701091174433	691.4302863309451	1651.6646199643703	2855.126571279586	274.4075635628745	889.4163930266757	2464.1702996040467
p119	o	584.7250554518791	1054.043451900163	2481.4108300118723	571.4629190977047	1073.346722044139	2420.043114354386	559.1930349541842	996.6785873264253	2479.6253518510857
p119	k	584.7408010385981	1374.0346109577406	2905.2223508838792	501.5662286760021	1014.3031059176277	2414.655075840273	663.1712727851646	1322.8089193782146	2317.8751882386523
p119	a	766.0067224080125	1483.4953127014671	2668.9495684191897	601.3204943216473	1352.7671493859773	2430.049864400969	701.9893301511086	1601.7061731305898	2902.1384429092595
p119	sp	809.3964442978615	2197.0977557491665	3267.4417306233163	939.9133035270271	1785.5824043628693	2809.094894132261	1132.3411157396015	2134.1540668874622	3270.9042384261356
p119	l	371.66700630451277	1734.9201470673756	2363.5372698675455	351.78240106181636	1662.8203847744653	2336.0168279906543	353.59762138372986	697.3005934739853	2064.368725585041
p119	u	518.0524580561729	1363.3578150339918	2487.8345890524147	481.07301797357405	1243.1857180239015	2466.055451382208	548.7129742304655	1545.7256349574668	3030.7861684914674
p119	n	315.8575702879094	1034.7477393295035	2554.6075049790843	271.56233091370046	898.0711114753854	2545.362166516107	473.5968123596422	1161.5251388982574	2564.1524492805247
p119	e	609.7484574547805	1784.1311143013131	2653.699245720541	625.557249914848	1764.6142664057413	2865.8295441845307	547.7466229412421	1804.613493464392	2564.961708782454
p119	s	715.6819456213739	1763.771630300502	2559.0506618628906	570.147870429827	1745.6923349447104	2609.7115125210894	567.7032424215875	1641.384916019111	2665.860140355956
p119	sp	860.6601124721453	1749.3262638845883	2583.397992135803	663.9552725219176	1583.2192320188983	2527.7010658600957	1477.4093843968371	2354.2417347051187	3297.655967336223
p119	a	718.090854109732	1596.910077216991	2777.796902507272	795.2490381967389	1623.0543668751814	2872.5061394056647	801.8162109566018	1647.9774021209982	2812.7112180909526
p119	m	249.74583917894438	990.6485305406605	2480.588229270263	271.5146702622402	1137.2961430361242	2183.282340582858	240.86147751658044	861.3551687747678	2437.781613450387
p119	b	347.424558590084	985.055908962523	2305.466942130496	257.50851090104476	850.4836282191767	2393.22515858211	583.8768411871702	1301.8745746543796	2368.7526769927517
p119	rf	514.8484739629532	1677.9579205975783	2500.115051313962	565.1577720740617	1641.9713264727463	2473.980939949942	362.8487321751855	1640.2676299424038	2472.40114428281
p119	j	501.3131513595009	2044.506073398444	2522.879848093817	457.8695383986921	1802.410524053031	2446.2584220781846	544.1565806677427	2132.7912822052554	2487.7890324570726
p119	e	665.0247383556181	2041.5491449399144	2569.2756106109114	633.5857224968881	2077.7203157366384	2548.8650123881744	702.4309740608311	1864.0849390654923	2635.773853364661
p119	n	328.5266433099154	759.5907453598402	2610.8091154687263	689.6698179774926	2316.4717449432724	2848.4924510763612	305.9100769504922	723.0607818692462	2575.9243457201096
p119	t	1239.2756787959584	2385.5002279634696	3699.7590007010826	367.5236544005742	1361.9196540771795	2732.1967053144367	204.63570170856678	1479.3514629489525	2539.469691707248
p119	o	419.850566276128	971.3429737202229	2614.152643758366	518.4659552818691	1117.743917600356	2454.8900005401083	1033.0241810339307	2285.973465787545	2911.812902360056
p119	sp	1327.220707053919	2619.0777488507365	3450.771815070218	1172.8885370754874	1908.3106760237058	2978.2014677427383	1050.3927347054441	1975.3398623830458	2968.154096055368
p119	b	289.48456196143434	868.9124106528373	2369.9353856806656	995.8148964989	2281.6940660744867	2849.423314532748	264.6606870882227	862.2467230584416	2592.8052908061654
p119	e	499.0299702557699	1740.5932419818187	2618.7569714955516	546.1059474690907	1811.9814144813329	2642.4729010349943	505.63783268732567	1779.2764818172932	2611.9606451949235
p119	s	664.9048509367091	1764.0034955137676	2580.001204354108	380.1665921908195	1768.933729272286	2707.618503797013	645.7612525294028	1906.1280692963182	2880.4587374855405
p119	i	527.706286185544	2095.532664255679	2516.5973112226543	473.07411267379666	2011.0937603168447	2658.667724092869	570.4098423107172	2224.0829263212077	2266.2635489103504
