Filename	Segment label	F1.50	F2.50	F3.50	F1.25	F2.25	F3.25	F1.75	F2.75	F3.75
p120	b	263.24199802321516	1604.9122410051627	2606.8114282929614	282.1752510775248	703.3882903970753	2649.1326697077184	363.4475467360215	1618.934034676087	2502.7348287190266
p120	i	294.79762871382945	430.1157771307671	2882.8643065729616	364.31024236694793	2805.964842801313	2890.520639416507	768.557936657863	2780.5490174208926	3359.1240521461773
p120	sp	612.2711932260588	1773.2546534350565	2770.293641028317	865.0513440579288	1635.4603463398425	2679.165452154215	959.9598162936735	2318.787609465472	3478.683410998517
p120	b	1064.4154237176306	2701.54954772951	3145.6128267867434	1001.5565699021059	2471.19161889364	3751.171262558955	529.9548234725114	1357.3415018228886	2655.1757562840153
p120	a+	790.3928080968541	1323.734543947901	2535.6507560948926	901.299138521144	1028.750897583846	2671.660054474072	911.0415367384204	1654.3493807479415	2805.0239542170666
p120	s	852.5668647949341	2177.2322443420608	3165.330687874153	1010.9039234786993	1922.235864861146	3121.0402219784646	929.4548668938305	2065.309848039612	3157.818179989683
p120	i	432.9852632774598	2410.525386662339	2737.9945348505944	427.66002112390265	2176.7483629100893	2826.97769067345	439.7651050145559	2491.245804730826	2758.742501616392
p120	k	530.0030718216472	1912.740275693502	2954.5979447721174	2177.989732693104	2537.570576886235	4439.193909317225	1026.051716992861	1648.53571317565	3107.490998317704
p120	o	836.6650540999603	1239.9976896602677	2802.667073796514	508.49761934183516	916.431600530345	2891.009100665413	860.6184842214807	2372.7307616301077	3107.1485817357893
p120	sp	1263.751210656977	2445.721894505555	3693.727268062032	1026.8809702465946	2300.9200227416195	3225.886804605373	972.6831429303054	2480.880245638194	3602.5932449896236
p120	l	394.81258247901474	1600.2312136383098	3155.3863250354393	975.0401080682037	2606.682711503178	3495.639636957832	401.92267208778463	2744.081596019486	3876.218138318195
p120	i+	387.9177034573742	2661.1793863381818	3127.664349563318	328.77579745780497	2686.4272542523468	3111.9405370456307	456.18385643234546	2742.125675094588	3338.1359699688614
p120	m	225.2211791758271	734.3713811393453	2563.1554360853256	232.4880822108226	739.135705101356	2631.6321465017586	238.22380414405117	750.683978690995	2515.1321027049203
p120	i	477.30608076026397	2522.5268925670375	2976.572528134699	351.5108576663615	2148.9752700877625	2689.705433343207	468.99728792739654	2875.08920711525	3456.3114670792006
p120	t	1012.02160688998	2481.5969563751146	3502.799303262716	481.0603697448526	865.1888228755183	2369.379153543852	771.5314644985107	2045.1630699458979	3031.5941107897966
p120	e	860.2140652762171	2505.828968711483	2983.9252480774226	570.4564487511423	2316.220256408205	2882.2437781868825	856.7601855946763	2373.6107562625266	3068.226116741999
p120	sp	971.8563647368333	2281.810234764789	3232.5412536406793	1010.8965730359522	2365.7925021773663	3490.105790588223	429.1441601059384	1908.3710618864216	3254.698069480268
p120	b	702.1711050166173	1714.6712721063814	2928.673345014427	859.6773419318175	1974.885279592742	3104.9610248160902	494.80096807681144	1415.242498108606	2698.873623791603
p120	a	891.74818486451	1343.5053287189633	2620.8319702195313	854.040505600691	1113.0511970832786	2556.9369698985824	883.3467017362141	1582.0285486010553	2744.5983689169534
p120	k	545.563854185734	1642.3014559128937	2711.7950800003446	795.9962744065531	1773.4193493981434	2818.705883458145	1000.1612032139705	1788.5008646844576	3061.60638205181
p120	t	456.3525016864946	2100.0658676519192	3237.0688127397016	841.3610124300212	2380.1920084542353	3363.256099150212	864.5313318833928	2293.5953323201857	2971.935217179981
p120	e	547.0846857396415	2014.9437484690525	2693.6001612827104	558.9076081108962	2136.3499966075306	2874.9432018519847	566.2019099511743	2208.0707943022367	2690.8615510675368
p120	rf	471.0067446587241	2609.508975362586	2990.6436071365856	578.711004220752	2528.580838045424	2942.4019760643796	473.7124999415989	2666.7043681078244	3530.480144899358
p120	j	405.5778983885037	1752.9870915407394	3239.669344443445	396.9493602897183	2781.7435749917677	3172.4878694471136	478.4795473799437	2734.56617761962	3262.6815835079824
p120	a	757.9323612613437	2160.795637935033	2875.814962337383	638.256220972662	2342.191128468655	2930.2953117326433	805.3534843443476	1898.1401827935179	2860.2518374180686
p120	s	715.87016584726	1802.298223441171	2897.7037740472915	757.2672460937752	1673.2427040410262	2966.0089445411086	705.3325085545758	1757.6644682970764	2813.6184141724184
p120	sp	880.2214137157627	2251.4229534622846	3221.442429728555	682.4218844449332	2061.995076561541	3260.8988062672342	997.9447785036988	1820.1097353405878	3239.76018951207
p120	a+	703.9818574861268	1275.8273264363236	2610.49276918943	850.8731965619306	1551.7928753019387	2719.6935715337977	781.9763448176957	1299.2640975362935	2549.069201972031
p120	rf	381.3149149076276	1136.7719112117375	2446.654303955644	537.7800360813025	1036.004208894887	2326.8539875030974	336.2960220449767	893.761777726153	2314.2328642223974
p120	b	252.8401055801723	807.612420773353	2571.0792036509356	305.44247163122157	804.6792237113111	2083.2122260019546	260.04788319966764	783.3467766255031	2277.5738742471653
p120	o	458.80353144662473	720.3399557661098	2682.6552032748077	447.64561268561084	718.4789517521247	2621.7489044574454	509.8338854675816	872.6209773893183	2645.302756283586
p120	l	421.9920615431516	1543.495838237123	2736.6762023711476	351.82036227228315	1400.7624085909345	2745.310225604764	753.1602057523461	2481.967842255257	3323.1006710575184
p120	sp	992.4853525749312	2275.3072695332753	3082.1780339614943	892.8667092875446	2223.308347787225	3150.970585032352	558.7986105478165	2048.8030114580565	2966.302694298199
p120	b	408.7570385599974	2302.8603633780876	3752.7768057171843	463.2331785507679	952.6852301711376	2466.117335568823	378.0129240120152	2384.497063083672	2680.379842668231
p120	e	591.0212294221539	2441.4161715415757	2827.8958622224395	546.2171345698199	2220.9915191665045	2750.329035848854	536.641916250056	2451.8121685051606	2830.7292156685853
p120	s	761.7988230885337	2070.0177912870495	2827.191024985382	605.2798992330514	2026.8257372589226	2907.77785553908	752.8458290720237	1892.3253163309155	2932.4941589378013
p120	sp	1204.5934411863893	2644.5965774932893	3816.1385246715736	1091.101492402179	2166.1029911546216	3267.5885155093006	905.5870223278093	2362.346317690445	3503.9925599719422
p120	l	333.9683647054097	944.9781349514414	2685.9445433084293	934.915551375698	2553.8539143828416	3615.4566429550696	428.3433978398529	795.8863954115969	2735.353228862324
p120	a	824.3904523733113	1743.964081252909	2557.654554657239	763.4971704490698	1679.8782983394801	2769.133914929955	789.152955764434	1380.787091988312	2745.1490384867748
p120	s	790.6147847957029	2038.8571614971988	3059.249852728078	826.549442692833	1696.7975903132497	3043.4945585535775	724.7758484964305	1730.5501414152347	3077.216079367588
p120	a	787.9612858521929	1414.4628258730559	2857.1658587658426	751.4196747812857	1632.3275790552739	2914.762829028053	780.5946172079665	1623.355704127679	2806.1480598300263
p120	m	432.7805976462979	1155.0896520913373	2748.4638858797384	440.0909748704407	1100.311029785723	2585.1220232591972	341.6207743615746	671.316236050041	2436.66559389167
p120	i	282.1163424172125	873.322762763792	2620.253894191004	389.37268762236755	1569.9393184142693	2667.315622942715	309.6086142704497	356.18424284081095	2678.2953174991876
p120	G	268.6750843560496	2428.3878601774413	3089.648375714672	382.85958322922284	2596.7358600046437	3369.2078435132526	1214.9370403245784	2344.4416122778116	3529.6727157727414
p120	a	711.7260329134233	1838.2303751733843	2738.579730826026	695.691888594432	1944.246170093622	2654.016372254274	820.6593304624503	1725.3968274302151	2636.5255171333674
p120	s	703.861478883053	2432.440516286956	2942.3685775704716	805.5859513862753	2124.117977934176	2798.3428278371885	827.9853624913543	2270.288078540267	3192.6636492340167
p120	sil	861.616545891743	1460.530443315493	2596.4944296442436	734.4162101027109	2196.617781223855	3097.713824418185	718.6251250300797	1870.8929001956053	2955.254593596478
p120	b	410.328408233818	2023.1614601491913	2997.41320240352	617.1580617113004	2186.7646858026465	3141.406290240876	252.01492379550814	1372.2654472680695	2802.7428038071293
p120	a	791.2286818493811	1366.9647897954596	2481.7213015419325	742.0182925207406	1301.9350129836437	2540.3565135867852	691.0368471616793	1515.0313032943832	1693.6995931576305
p120	l	401.0702713240282	1643.4775318326267	2120.8495407343553	454.89030477630655	1491.1717002789887	2296.704238966618	440.6001466084003	1031.1132088788643	1789.468590521752
p120	o	412.5331640622454	735.4828847632417	2659.7622445006473	486.9447886530555	780.3883289655003	2844.5937688811564	429.52887155220634	749.3348810849656	2605.6884550560035
p120	rf	816.6801584216327	1475.273476965742	2542.731178964253	508.2151479358599	1695.7924817783996	2374.5379826740786	1242.9479997759422	1873.3683775323912	3255.068025144921
p120	sp	1204.4413725102352	2297.505209410288	3523.0892692997763	1023.3370409281265	2247.3440059119034	3469.30741947332	488.57024502774505	1334.3634337720102	2414.347281121291
p120	a	855.2439604504518	1644.7796560035379	3471.6996440974826	673.0676102543275	1514.1069569140107	2727.132885954348	876.360016041391	1593.8717739766998	3088.372177101913
p120	rf	574.892185287628	1443.6101202505504	2275.2505636436003	494.75504756959225	1230.6142526445365	2280.649149884381	353.1068695049416	1384.4108565081456	2102.7475373012444
p120	b	323.0723652913872	1676.576929777523	2502.54084598524	173.98932142215284	1468.4384109953364	2337.704594210232	509.46610829355666	1861.8401974292876	3355.846168176134
p120	u	329.9416909389204	746.4348227597467	1948.2677110809789	336.1652140888268	650.4845071735444	1679.7260604357878	307.70878973489965	838.7112437681906	1444.9997752853035
p120	s	590.7919277353656	1747.3353439558173	3645.4736007567953	564.3510474282731	1617.5382530174363	3816.8698314285675	710.4874991422483	1718.6971915285712	3676.189983659714
p120	t	374.00016377808004	1618.7598910300524	3417.2702677085517	569.6107552173742	1621.171723911121	3705.5558380452703	481.7083343899553	1378.746143966877	2813.876973021095
p120	o	809.6864118345739	2162.4806001692086	2968.3579354797894	548.0747395987359	1039.2260269207918	3868.8904640165892	811.1314450062363	2359.6677313158093	3358.9974009520206
p120	sp	378.7820863831506	1785.945744840965	3265.5900853231974	818.2079267228514	2364.9989103561693	3393.146414028601	559.6919672852143	1790.9092422154931	2680.0715394619633
p120	s	614.2447262067982	1852.6620547766472	3382.8086708098635	590.5153563659787	1839.3825646866323	3060.025302713838	795.6097673011159	1868.950453589914	3458.4781610069267
p120	a	764.3548140687299	1788.8607427424417	3698.5779561794675	777.2775720690006	1753.2262948248326	3770.998153796737	755.2434446262405	1701.3321572878915	3702.1639236642245
p120	n	545.1934892035858	1655.7364010687963	2533.3442711241105	587.6950041744511	1174.3225059242714	2305.7193775691694	522.3321452620781	1590.7443527437806	2838.596377286837
p120	a	764.0055602565953	1518.8266378596195	3601.7492540131643	774.5266419536677	1666.5086001719317	3663.0238592355354	674.5696798257237	1313.284026414561	3526.0781591314853
p120	o	422.02080226546076	687.2267878464592	2779.9120355094637	570.7001323689623	683.9139248320433	3518.4842152395036	469.06588844268015	787.1728581014183	3016.6742286140366
p120	rf	237.93458950219056	1452.4028973579223	2078.2914169660703	265.77281743800523	1449.5816048857134	2476.4573066635267	461.2100858517537	1818.679823949436	3404.9363243993835
p120	j	389.9759764368414	613.3160815372917	2683.5793353867252	406.37806432732265	594.1750141442387	2530.006788557456	366.44799299232085	667.6275744240999	2677.6634764551486
p120	a	821.7003488014957	2009.1998584203297	3793.579145316776	462.566803305647	1051.1608416233498	2416.657411329282	835.9007854556031	1681.961664242333	2709.0757153131854
p120	sp	403.2165176744811	1947.6604248401811	2807.0613212080975	807.3473504300032	2362.434061273448	3674.5161589417025	538.0125921445482	1650.3243140475433	2551.5136751858813
p120	l	327.8258974382372	2833.9915787940085	3627.1340558565157	412.44801556488005	1832.534695829095	2774.635415421684	235.0004473443147	1802.3636925530327	3605.1934228494383
p120	i	286.46972087986114	1060.221125651117	2930.6124883074644	243.89529775659722	806.9505324566119	2784.0803024730826	262.4059013222608	883.316057595684	2817.3718272532174
p120	b	256.0238457280902	1030.3647148886437	2482.8096595945644	279.94822688276395	983.1955894645848	2384.7484129843215	239.51092290351156	1456.1924532865646	2942.561286395932
p120	rf	438.7148303306902	1579.5478177844457	3384.1373164801685	359.1942210735934	1519.1564922480263	2907.987285791372	526.5479670392565	1270.554192682589	2432.5759720809924
p120	o	128.21313928025893	879.9434710368331	2555.358602231737	452.2851922195349	970.2523165326536	2928.4321067971005	671.3158629479832	1138.7697455044708	2610.634568460057
p120	sp	471.52347964576285	823.3825628035634	2866.178857943619	736.3458679231223	2245.750350776648	3564.73682523405	487.81703590395705	1161.2661560026022	3198.27256719838
p120	b	726.0878376093415	1449.4755521073614	2608.5727967390167	1117.487499160127	2007.074589131972	3460.2905421030387	559.4418752324552	1540.022973394878	3161.563306790629
p120	a	938.8520641565718	1453.7563326535762	3649.7459389322653	871.317337157193	1120.2479998925892	2750.378798102795	709.9073657371017	1412.1330554489991	2869.2829717048016
p120	l	471.987134452598	2441.2693851775925	3963.1287520627366	443.68908371394457	569.8030047908843	2542.2843440242114	314.2713325720738	2286.6136774160295	3312.1830385740623
p120	w	439.7132570929355	1717.1902587176796	3386.193426584334	396.47086400156036	504.8253614567289	2548.488556959482	301.61484515035903	825.9267781895825	3092.251262303902
p120	a	329.16526384815836	1279.6219064090444	2408.4666622083137	591.2739686272759	1376.6570142313165	2887.679599719771	445.2589257931252	1594.8363199895393	2740.4938160433985
p120	T	738.1501072627352	1905.5088635042746	3030.0135248582337	804.3235775427803	1912.583036661556	2804.1011832080385	597.6631930074857	2157.9093620260023	3376.576237231945
p120	j	439.74246496726715	2524.0960334833567	4172.3040461204355	380.2153468681724	2597.951758066558	3586.4582088953816	479.91961424456366	2456.974981141224	4204.9988961646495
p120	o+	594.3648846208183	2249.238786307613	3718.361652400366	539.9715616580457	1953.9125046379702	2668.9223122044996	399.19398594303823	653.2012247711581	2531.18329913408
p120	n	409.1760425931317	952.5444485586571	2567.1269369972733	333.23426040595615	1098.5222747373616	2463.979065794876	463.1521910610086	1908.663422917574	3394.8825093102923
p120	sp	1150.3522050183374	2031.3473162476932	3780.8343230323794	406.45637183671585	1530.6925071969254	2420.856660148613	715.4579814877327	2253.1802528231524	3270.8669109773996
p120	k	612.8172884102049	2069.07488306519	3240.3950165443266	1483.127462209309	2422.925644751443	3528.984674304237	526.0937688966029	1835.1824544469653	2942.752842438709
p120	a	799.7836814077466	1558.5264464483037	2785.8333126085945	719.1023671899146	1612.7757413019212	2841.944786672378	845.4171041761019	1653.7097770727246	3064.184036506298
p120	x	1067.4948686831947	1638.8753995708294	2857.836799776204	713.1217758032038	1597.6443366959663	2686.640112470626	932.7555290236446	1561.3162839596562	2727.504892373481
p120	a	459.50103685588635	1092.8329551059953	2594.9769582758213	489.8074073648613	1004.4119827795716	2353.017203617483	724.264443482413	1665.9517069929802	3859.632254353794
p120	s	965.554915159047	1621.052019082232	2393.434424228426	504.30678167913413	1603.2746050849546	2591.0056190909513	973.1038813587032	2062.3200799691976	3695.3059522361714
p120	a	631.1137080314917	1498.9933260018206	2526.3422377272536	585.8251144883524	1505.101513742322	3131.5310410026395	597.8317216311842	1392.7247943436942	2643.609386666534
p120	m	337.4119565909319	1275.7085192084737	2572.242449243797	354.2408753761044	1177.723533092663	2448.980124882186	308.62730352083236	1225.2385818841165	2564.589131911971
p120	a	604.8719290290137	1460.4373451326794	2341.383499861369	706.3226814200268	1417.7447217836195	2879.3063219954224	678.2914182391717	1648.382822338762	2803.538177381984
p120	rf	459.5315111663199	1933.4078968295066	3063.9120304250036	656.9518103387967	1978.2327741838928	2875.3620967303586	515.1216496876256	1833.432491313788	2599.2651482025517
p120	i	432.11520495484496	2811.525513487128	4140.850922116972	475.7558904466948	2217.540955560164	2891.006256338132	341.22117509581386	493.6323450137082	2901.579523936722
p120	L	220.32717237947645	1750.3791073798172	3447.8257393354747	257.96047460001694	2709.7388168687175	3617.3055729547673	416.8823896206394	2603.4427636670134	3469.6477848579175
p120	a	713.0243465951154	1875.9765666862747	2860.922929462257	609.5445174769752	2131.2952387561645	3002.45473916345	714.003256647876	1763.640009328382	2947.8564127827613
p120	s	680.8078359715164	2042.4662296908166	3727.99733900252	1431.0124745150542	2152.7272056593047	4200.777189028339	1694.2167065032097	2477.6692634569044	3889.973441084052
p120	sil	1015.9282172591519	2030.1199614432962	3432.007197433919	438.3060503325597	1661.3675740124727	2540.4206051404763	1033.4355436148019	2290.039386404236	4013.8416202200756
p120	b	252.15064868660636	1177.2981217416466	2640.70929821659	1053.8851812479459	2348.3055252799254	3673.3836821964337	161.90461050009355	1284.8602746421632	2638.2915294446434
p120	a	858.2382370306356	1057.765688816889	1815.7058418430731	839.3586605210337	1092.6360421151264	1866.9752398930136	800.5489367523819	1304.744611290481	1916.523083354408
p120	rf	760.924075315146	1955.6559434016879	3285.8770934271583	651.501027815125	1908.3958860854805	3220.185192830417	575.1437089320073	1710.4465629469596	2034.2492779416598
p120	o	581.4182273280035	903.7728928401748	2438.1089345979185	595.3259543561043	992.256268776296	2294.3047429764792	528.5690479281656	866.3738555179165	2740.592937708803
p120	m	275.2295346386242	849.0298899947314	2727.0614090494137	278.17759425669703	861.9124195482336	2805.712981066038	306.7617498607618	911.8482347516723	2616.51988399034
p120	e	586.7411536154386	2333.8442739379857	3269.5554895990417	595.1872946986614	2297.24712900382	2745.4022723997778	569.322423027586	2639.6457329439395	2987.827727563998
p120	t	926.5270131062813	2079.400086781619	3320.0711014028543	365.47715321335255	1992.0617763984123	3088.8123683383214	1284.05097070993	2192.234274145736	3437.4593413567736
p120	rf	464.18841683108633	1408.2021415672596	2826.5569339079225	447.0848124928339	1631.0245410656853	3114.842414373812	520.7498483492908	1664.0262133717008	2755.101110916072
p120	o	683.0739431402967	1126.0241139258046	2708.9125414206314	736.8930149645864	2180.8029883092845	3205.947077555244	1325.7788007272497	2679.924700033012	3743.253041230564
p120	sil	558.7362087640659	1689.0404378136018	3070.1638883624037	1221.7984235286553	2610.7744232242803	3473.742959437673	509.5989752308056	2057.2277308152925	3196.122020724717
p120	k	709.7655210872844	1867.7071834691385	3115.0992337003704	1204.1606452066694	1995.4130992414277	3356.3622762222108	692.4483494673265	1849.92253610236	2995.6416977250515
p120	a	851.530075890258	1710.845600614023	3585.6933085587348	736.6325828263408	1162.9799834940707	2184.4640928662907	849.9715942145969	1695.3819041637184	3335.77627582296
p120	rf	1559.9996130318198	2062.6590503105635	2898.3913048308814	1229.7829580485231	2254.292338132295	4014.1067062094116	1412.2609114744107	2085.132907651658	3676.6295484943225
p120	b	197.92085037927777	1917.6564117281378	3326.5100634551973	218.75255741938096	1513.5485827087198	3055.5622719475873	570.9004803248693	1710.1565057775297	2622.7356682952104
p120	o	470.1318777230831	808.2435372574762	2503.9380055082192	458.7194808858778	711.850867828311	2468.926970182403	508.9969073643865	871.3287085974658	2350.4153231750406
p120	n	245.91649944797072	828.730406885733	2359.0057165366084	152.78333786723988	955.7685064810357	2336.461533143657	259.9429042694986	750.7889903286635	2401.737914034331
p120	o	792.9121172144706	1863.52955399133	2992.2986994998655	313.5853090353688	821.0865320376526	2770.0681927526107	841.8535095087859	2146.1146973801897	3174.9067565281835
p120	sp	802.2175238468044	2228.9379683111215	3208.223381606654	843.7659493263406	2339.6141875815506	3598.777408363498	740.9114320295474	2174.563514397238	2945.362294278856
p120	s	615.0914972357085	1950.4959398099977	2860.554279405571	1006.1722249434312	2495.237915306781	3969.7596232535843	692.6402574230823	2093.688734776086	2590.2761895086483
p120	e	579.1787959966517	2210.9025282628913	3300.178151772998	573.4864239577313	2079.704615644433	2700.1381147315014	554.4613576206074	2284.8825136270702	3429.365582545908
p120	rf	454.11800343413205	2060.7793565661336	3219.624069629785	521.9322715338129	2085.1390214165176	2810.5676762248168	575.6873325273896	1777.5752378909012	2412.5892393331196
p120	o	905.3672575719762	2135.9118513297904	3178.4435287701003	447.32669165379434	727.8624891656957	2428.971879817063	454.0392401155	818.1183019418651	2663.740422859682
p120	sp	544.0234496372643	2091.095952074789	3075.7020810255062	1086.3481924364135	2111.6830366771287	3368.016531858997	577.0962444268992	2130.9991220820752	2409.0896343916106
p120	p	987.374669378697	2176.0434756834597	3163.092205432375	532.9222581247183	2065.2225571755002	3090.9797876860607	866.0369158289274	1932.4617128180855	2742.907701403479
p120	i	355.3362910248407	2490.382692657994	2989.901968577507	353.31688799531537	2121.8513723211213	2949.501723388181	271.23206425733423	1051.8593522590213	2810.136105161813
p120	s	842.1276336600815	2011.4971962107259	3250.478375556708	431.5548729770445	2167.1808752517877	2942.4760211636576	834.3888029734378	1845.5577717040564	3043.852790750678
p120	k	1494.0470031093812	1939.9933757867448	4096.47880089522	1639.3305517765848	1745.0219610621693	4124.1048992546	1426.393542966525	2414.209559300624	3417.710740784248
p120	o	541.5723883810507	819.8191609795769	2782.9391405459523	481.3446507655649	870.607070015833	3303.5540041463573	773.8284678583282	1469.7566147033633	3068.8605859503127
p120	sp	1293.2571699196544	2635.499164676061	3591.71447978752	1065.7696245718903	2054.409337956088	3042.1162808667427	742.4874733826405	2329.5152119017184	3474.2798590585053
p120	l	399.0482150060013	1035.24989821895	2811.0066368805556	357.1490141319983	1597.6661674703917	2517.837896076961	173.87446116794774	749.833975037589	2464.811778422201
p120	o+	526.8316087669901	753.4933542642627	2408.059620340898	569.0404774319534	868.7404262819133	2440.2147110736673	511.36925936977696	748.0382021409588	2445.372866257988
p120	x	590.3115961524709	1350.919981436427	2312.173661249414	585.77953539893	1011.953232147672	2358.10653574768	564.0198960203991	1826.4774186894442	2294.0198631834955
p120	i	428.3327736623539	2612.601955273315	3787.2464072343323	406.9576485172144	2472.3096578659306	3424.8111918276923	433.631336817248	2780.5239144783895	3848.9397862448322
p120	k	342.5503230265403	1755.072353287492	2939.3090864684023	314.4581178900835	1759.3088190044277	2988.1857596569807	521.0865640029656	2143.4129369793395	2525.8431745039857
p120	a	792.498742414363	1724.1176182659763	2293.5166991399997	708.3011947687328	2004.2745720200487	2557.091464940335	789.2179680386877	1750.4827573898629	2503.1273917046965
p120	sp	1185.9548954266936	2194.9454186325224	3494.360053285434	880.8414580490278	2300.4434614664615	3493.834171389834	803.8030562047942	2000.3827993183963	3365.9711475953927
p120	p	1080.8114380846898	2246.4137839860414	3599.121494102196	1323.7922512851178	2371.836845235829	3521.596662465002	897.4592579910972	2633.5080882078346	3591.4081360780574
p120	u	317.17209472137455	784.2957445774332	2526.6658014470368	436.93036933453146	1163.9341207864322	2789.8858178895553	320.025065666045	793.9441725632397	2262.12739890237
p120	l	352.52166985877807	2052.6397007639207	2751.421890009733	339.1987041425083	2176.302598122355	2927.1308319407844	331.26760735159445	1648.7216185495204	2664.830083405185
p120	b	183.93046131279192	1478.492432786398	2813.791518386393	227.69271423310755	1762.3268319595056	2848.9868153266802	933.3833653774826	2101.4784653544584	3659.827063762727
p120	e	577.6953739876292	1931.5216444407502	3805.565660108414	553.3660250205626	1939.6698918254053	2717.7115415226276	607.3265734060584	2147.6108595827377	3674.1991693455207
p120	rf	451.04712885106255	1964.4627726039162	3373.5895268901336	561.0022695620654	1985.9302499540313	3297.47324815436	664.6094390455571	1928.4327076523098	3429.7426898529848
p120	i	405.6724495123184	2330.7885703662087	3036.623647134503	446.7196695555036	1854.0701356175218	3284.480066542716	360.1355975923637	1171.4831819155766	2945.8111166943168
p120	T	741.905293473443	2352.541958398495	3183.275653822548	536.5523295813022	2273.2261435401	3330.833164213589	865.7155856283307	2058.9324101086036	3384.2968007412755
p120	a	879.3637356180861	1618.5157388046878	3757.043360631211	810.0743712248648	1526.2933344646742	3450.055705598159	898.0382136873593	1637.4622033418073	3862.712753896969
p120	rf	991.4443312251108	1461.1966766227258	2385.831079779062	1036.9344368828338	2396.5675650371404	3682.269595356932	938.0047531237167	1674.7548650860513	2624.133066612972
p120	sp	1118.6974477655715	2725.0398236133633	3775.418241171571	962.7640483231392	2351.8080907287417	3675.592659246574	1309.0080228379265	2104.149001382515	3380.648327955361
p120	p	1238.5859438506573	2367.063017755225	3675.3682860007043	783.7592872455339	2174.733731342753	3447.1636402215267	1314.0356060626762	2568.7877904964457	3840.766980342542
p120	a	748.0757128070871	1989.5373174165338	3550.167348823566	646.5235748348712	2188.1044083067595	3694.694821154028	792.0255069793226	1779.6376056214806	3515.697254270007
p120	k	583.6679551462545	2163.7418900107436	2695.93818651705	486.77711595394595	2162.4413452901367	3030.5192912910848	598.7046040709982	2060.083169317546	2796.0301590937997
p120	e	518.9952635951714	2509.893504984701	3953.4409746627143	525.1719236916043	2547.2732259783397	3615.406957975792	500.00919513391614	2444.8706619116497	3650.775105513135
p120	t	856.967321225948	2110.66991895741	3081.237504080071	391.60870614794186	2434.6719049639587	2626.232677845728	1378.263415325075	2801.9737625760354	4015.028087533725
p120	a	874.6281630867806	1507.414185143004	3046.218756064904	789.5595106737738	1708.0182642973703	2983.553253212494	781.4392228854333	1569.2561659060816	3338.0425791454563
p120	sp	983.2317742459379	2470.6939584844545	3542.102125604394	771.1052538543021	2278.954854663064	3313.2887097675684	1372.8496566152414	2584.2298320396717	3743.010960145572
p120	s	651.3414674536062	1995.6008532149717	3936.5089441865216	513.535166403594	1772.1109918758727	3359.1285642897415	747.2632709435278	2052.9346875518513	3346.770954143741
p120	i	375.8255399110141	1863.5648009549984	3546.329388580736	366.43034758116374	2318.792129097576	3565.572003141332	345.79380969158797	821.1371570361305	2515.332711015714
p120	G	1197.0703853532668	2448.3973729748286	3759.3726818057044	272.3314046527983	2306.2417146567454	3709.3240501915325	506.2810218009227	1340.7378267520803	3581.385290064393
p120	o	566.7196171357189	1010.4606057606018	3618.499501146201	565.8749809534032	1006.6181645880225	3756.0593222464977	503.2098271134933	1040.7275406699955	2944.550699456324
p120	t	831.8302517529588	2044.35951110882	3548.9607462525055	401.646203240166	1115.7667565714676	2855.3255646675075	1090.0290985237682	2302.2751821207366	3507.978337874455
p120	o	736.236658327191	1153.6603564883692	2881.093170490134	637.7923866809846	902.2800751164098	2930.6138625108297	785.5600656982526	2169.3208687430815	3745.1900786588685
p120	sp	1108.649280689161	2271.3911954807845	3180.376314612059	890.6933623627205	2136.309346647181	2953.979615955463	1059.7050775507093	2494.7175048578492	3635.2005911251454
p120	b	1080.0011713898518	2667.7373705280957	3622.220850788935	1399.8164380995888	2631.2623758827317	3845.3539427017913	692.5063571918469	1830.809630409621	3492.198570719331
p120	a	721.333455571038	1454.1454990114435	3293.814304923472	647.4299249647281	1556.6035783729055	3398.364430986431	838.300439005641	1778.464896619843	3509.2522240790404
p120	k	450.63451098819456	1551.5712343936295	2552.991209260308	511.3785402779647	1627.9305036779283	3394.590638036758	597.8684337024795	1520.7824100859978	2655.2258990409464
p120	a	680.0533252171233	1980.2689467433306	3822.993074728758	679.6557964550032	1837.1290372511205	3452.981424494078	717.7677718826585	2027.1938130837927	3838.769191460468
p120	T	760.8726102175775	1922.3986213751566	3353.178192745506	762.6673267457287	1858.4051056791718	3729.195556331296	630.5502622349906	2190.791343895546	3649.0260627488447
p120	j	431.1016321089359	2512.5623728392848	3961.0276097765795	380.9126386004329	2410.016094492261	2867.7103361850386	482.45016627498285	2441.943797130906	3955.814103697842
p120	o	468.89004419147585	2255.504827864025	3904.0582209904505	491.23834664824165	2217.8452467226	3899.0522167319778	481.5501102120693	2200.2697929030637	3932.9676360606236
p120	n	356.6524523135856	1181.4799033082634	2621.2943588373414	428.9893964886031	1582.1282949130373	2864.05029178841	478.2689912761972	1857.6782822616872	3600.3896422979797
p120	e	593.4135583572248	2218.682973542371	3983.035419351182	526.3612132856646	1281.8339713310813	2921.7348854016927	574.1114686864829	2239.3961785526203	4223.928636307416
p120	s	712.8642316204823	1861.062172050146	3733.9688218876154	630.8554381349223	2019.0045710853121	3884.5995236400513	751.1875666718605	2396.2707893497245	3751.8287012194487
p120	sil	1859.3317570368981	2240.5041177989638	3775.1507071094866	1142.9663818728195	2148.834757385794	3496.917288831875	926.6198409948396	2133.596167471953	3811.958149764279
